"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"79",12.1098952264853,0.200617247027243,-0.148409548188824,489504.562017801,11.9393939393939,8.3887241760987,9.40935996992391,10.591473555655,12.1098952264853,13.88368541412,15.7392577593103,17.8556457400418
"80",12.1329132020021,0.20084922825451,-0.138664608307789,567382.105309808,11.989898989899,8.39575664697028,9.42164796273253,10.6090533195933,12.1329132020021,13.9110190713802,15.7686954460403,17.8844559770059
"81",12.1559749710498,0.201081477315004,-0.128919668404849,657649.546913273,12.040404040404,8.40274114977524,9.43392642319805,10.6266545942691,12.1559749710498,13.938405537679,15.7981873422417,17.9133280062724
"82",12.1790806130967,0.201313994531024,-0.119174728476972,762278.05301594,12.0909090909091,8.4096770224412,9.44619508152018,10.6442773512361,12.1790806130967,13.9658449041665,15.827733531989,17.942261850903
"83",12.2022302096625,0.20154678023288,-0.109429788525451,883552.39174497,12.1414141414141,8.41656359304878,9.45845366512836,10.6619215627711,12.2022302096625,13.9933372649053,15.8573341041635,17.9712575435167
"84",12.2254238424203,0.201779834751373,-0.0996848485515991,1024120.82554887,12.1919191919192,8.42340017876533,9.47070189738274,10.6795872003046,12.2254238424203,14.0208827145562,15.8869891495522,18.0003151223791
"85",12.248661593187,0.202013158417755,-0.0899399085567305,1187052.94118915,12.2424242424242,8.43018608593772,9.48293949763981,10.6972742344461,12.248661593187,14.0484813483108,15.9166987606003,18.0294346306661
"86",12.2719435439241,0.202246751563737,-0.0801949685421582,1375906.68017264,12.2929292929293,8.43692061015467,9.49516618130874,10.7149826350124,12.2719435439241,14.0761332618427,15.9464630312084,18.0586161158415
"87",12.2952697767376,0.202480614521485,-0.0704500285091966,1594806.033365,12.3434343434343,8.4436030362773,9.50738165989403,10.7327123710505,12.2952697767376,14.1038385512661,15.9762820565577,18.087859629121
"88",12.3186403738784,0.20271474762362,-0.060705088459158,1848531.09639955,12.3939393939394,8.45023263844166,9.51958564102569,10.7504634108571,12.3186403738784,14.1315973130987,16.0061559329585,18.1171652250093
"89",12.3420554177425,0.202949151203223,-0.0509601483933571,2142622.45241719,12.4444444444444,8.45680868003658,9.5317778284793,10.768235721995,12.3420554177425,14.1594096442312,16.0360847577204,18.1465329609019
"90",12.3655149908714,0.20318382559383,-0.0412152083131069,2483502.16153894,12.4949494949495,8.46333041365909,9.54395792218614,10.7860292713052,12.3655149908714,14.1872756418995,16.0660686290394,18.1759628967406
"91",12.3890191759517,0.203418771129439,-0.0314702682197212,2878613.99911288,12.5454545454545,8.46979708105056,9.55612561823577,10.8038440249182,12.3890191759517,14.2151954036619,16.096107645901,18.2054550947175
"92",12.4125680558163,0.203653988144506,-0.0217253281145133,3336586.00511197,12.5959595959596,8.47620791301482,9.56828060887105,10.8216799482618,12.4125680558163,14.2431690273787,16.1262019079967,18.2350096190188
"93",12.4361617134437,0.203889476973946,-0.0119803879987966,3867418.89426687,12.6464646464646,8.48256212932091,9.58042258247653,10.8395370060671,12.4361617134437,14.2711966111953,16.1563515156514,18.2646265356046
"94",12.459800231959,0.204125237953137,-0.00223544787388537,4482704.4412376,12.6969696969697,8.48885893859071,9.59255122356217,10.8574151623724,12.459800231959,14.2992782535265,16.1865565697617,18.2943059120175
"95",12.4834836946335,0.204361271417917,0.00750949225890728,5195878.60969169,12.7474747474747,8.49509753817549,9.6046662127412,10.8753143805294,12.4834836946335,14.3274140530443,16.2168171717409,18.3240478172204
"96",12.5072121848854,0.204597577704588,0.0172544323982677,6022514.95285719,12.7979797979798,8.50127711401614,9.61676722670326,10.8932346231988,12.5072121848854,14.355604108666,16.2471334234753,18.3538523214516
"97",12.5309857862799,0.204834157149913,0.0269993725428825,6980664.69252589,12.8484848484848,8.50739684049836,9.62885393818476,10.911175852357,12.5309857862799,14.3838485195459,16.2775054272806,18.3837194961048
"98",12.5548045825292,0.20507101009112,0.0367443126914382,8091250.90279697,12.8989898989899,8.513455880293,9.64092601593476,10.9291380292921,12.5548045825292,14.4121473850659,16.3079332858707,18.4136494136223
"99",12.578668657493,0.205308136865901,0.0464892528426207,9378525.40633439,12.949494949495,8.51945338418879,9.65298312467773,10.9471211146037,12.578668657493,14.4405008048289,16.3384171023259,18.4436421474039
"100",12.6025780951788,0.205545537812413,0.0562341929951168,10870598.3603618,13,8.52538849091595,9.66502492507343,10.9651250682007,12.6025780951788,14.4689088786527,16.3689569800684,18.4736977717279
